hotCode;stay_date;nb_observations;J-60;J-59;J-58;J-57;J-56;J-55;J-54;J-53;J-52;J-51;J-50;J-49;J-48;J-47;J-46;J-45;J-44;J-43;J-42;J-41;J-40;J-39;J-38;J-37;J-36;J-35;J-34;J-33;J-32;J-31;J-30;J-29;J-28;J-27;J-26;J-25;J-24;J-23;J-22;J-21;J-20;J-19;J-18;J-17;J-16;J-15;J-14;J-13;J-12;J-11;J-10;J-9;J-8;J-7;J-6;J-5;J-4;J-3;J-2;J-1;J-0;cluster
D09;2024-08-15;61;0.5173013166619302;0.5227005778156671;0.5264752203371129;0.5289276319966857;0.5303602005648042;0.5310753138118868;0.5313753595083519;0.531562725424621;0.5325595120991571;0.5345399698340905;0.5340415764968224;0.5373204800314805;0.5437208997311329;0.5516951931274212;0.5587120466915896;0.5671453865827298;0.5744245524296707;0.5778083808774377;0.584143222506397;0.5922486720440717;0.5999213063151715;0.604787199160604;0.6151747655584006;0.626572234244872;0.6394124204865927;0.6581415174765595;0.6765033772706445;0.6942094563577978;0.7099481933241565;0.7213850088530436;0.7290838743524206;0.7336087612302487;0.7406518460226941;0.746357138172999;0.7480621680110213;0.7460948258902264;0.7468030690537125;0.7478785494130804;0.7473847851160966;0.7476085220631674;0.7483183082400816;0.7484770313527127;0.7493302832333611;0.7505433220883392;0.7537880950871703;0.7578379986747399;0.7635430029494054;0.7687680033826582;0.7724913523597295;0.7736048783636224;0.7751042268146874;0.7754582698848924;0.7711246439181203;0.769064349893771;0.7631515109036676;0.7546651997202021;0.7432787935150694;0.7286656694599684;0.7104992047265977;0.688452776486656;0.6621997619118422;1
D09;2024-08-16;61;0.4901771336553946;0.49749455337690646;0.5031358288391539;0.5073268400634131;0.5102934670709609;0.5122615898830735;0.5134570885210273;0.5141058430061016;0.5151419765230536;0.5143681552888744;0.5144206177454288;0.5170437405731553;0.5201914879664269;0.5218571709620332;0.522932651321401;0.5212407370975174;0.5152862482785785;0.5160600695127577;0.5216210899075377;0.530028198570401;0.5371630926618168;0.5505016722408057;0.5665551839464914;0.5837104072398221;0.6061512230310218;0.6291428946160439;0.6518722539182934;0.6725031149583617;0.688176273854027;0.6989310774477053;0.7068135615450233;0.7170830874155724;0.7264738671388329;0.7319299626205038;0.7333857957898919;0.7367958554659363;0.7384353072332652;0.7409488761075983;0.7444303001546912;0.7446609806621883;0.7445450473846222;0.7451969360129069;0.7461507486119685;0.7489472762099441;0.7522287591103327;0.7556604555194467;0.7600842383790182;0.7648581366382504;0.76860322231975;0.7751611780375781;0.7823038264519034;0.78483547129935;0.7849042348448476;0.775330199246952;0.7669901536257477;0.7552779531902089;0.7399020186643491;0.720570770772186;0.6969926302377369;0.6688760177850195;0.635929354138051;1
D09;2024-08-17;61;0.4253102207066402;0.4379964546204957;0.4480939161246068;0.45591227944169144;0.46176121879446713;0.4659504084056516;0.4687895224979627;0.47058823529412025;0.47039150108204075;0.47158502196865637;0.47475900059020526;0.4777362449996748;0.4783789100924678;0.4794543904518356;0.47673945832513875;0.4706144665223976;0.47193914355039934;0.4786412223752403;0.48864843596301666;0.49771132533281137;0.5131746344022587;0.531418453669096;0.5506984064528853;0.5750672175224637;0.5996589940323989;0.6235294117647093;0.6447111285986002;0.6612368024132768;0.671139091087944;0.6784707193914393;0.6875991868319271;0.6953898616302747;0.6989179618335667;0.6982490655124964;0.6994688176273892;0.6989835399042599;0.7003213325464004;0.702328021509611;0.7020657092268385;0.7015410846612933;0.7007541478129753;0.6997048986818846;0.6973703193652081;0.6956259426847701;0.6953636304019974;0.6958612522325514;0.6965822252568191;0.6965538723850783;0.6998995112505006;0.7002107940583198;0.7025400217668567;0.6994423126555493;0.6947204207008355;0.6888825359097026;0.6823823585992419;0.6773341881038604;0.6747779055288452;0.675753391979487;0.6813005285610763;0.6924591963789034;0.7102692765382589;4
D09;2024-08-18;61;0.5295538505257175;0.5376527422563229;0.5439201321554265;0.5486292621842497;0.552053374304014;0.554465710475941;0.5561395126612522;0.5573480228211717;0.5564955079021605;0.5593284805561052;0.5634074365532197;0.5663322185061347;0.5706079087153286;0.5737950029510163;0.5743065119024229;0.5792510984326873;0.5888648435963045;0.5986097449013082;0.6008393993048757;0.6083284149780348;0.6169978359236705;0.6257984130106927;0.6356875860712213;0.6467309331759495;0.6571184995737462;0.6660633484162933;0.672778542855273;0.6764771460423672;0.6783789100924689;0.6828251032854651;0.6885303954357702;0.687468030690541;0.6803987146698183;0.6789691127287074;0.6763197586727037;0.6746278444488201;0.670102957570992;0.6667584759656409;0.6645943996327666;0.6636107285723691;0.6638074627844486;0.665184602269005;0.6687651649288515;0.672673617942164;0.676349075927837;0.678216122175807;0.6781977988913486;0.6813281873835545;0.6792150074637555;0.6758095025037393;0.668627731789997;0.6624660593966726;0.6553326559776593;0.6509519822334078;0.6453644628112295;0.6407827261129393;0.6376442096047115;0.6363863507527241;0.637446587023155;0.641262355882182;0.6482710947959828;4
D09;2024-08-19;61;0.556270720848726;0.5612234265686952;0.5664587425456991;0.5718546207037256;0.5772890129667624;0.5826398712587972;0.5877851475038177;0.5926027936258148;0.5989507508689127;0.6038559905567611;0.6050495114433767;0.6051675519706244;0.601901764050105;0.5968260213784544;0.5964194373401568;0.5983736638468129;0.6024263886156502;0.6011935208866188;0.6057052921503083;0.6130369204538035;0.6222703128074006;0.6365007541478165;0.6510197389992822;0.6630336415502692;0.674522919535711;0.6844383238245169;0.6917306052855964;0.6973572037510695;0.7033903862548403;0.7071283362843506;0.7079152731326683;0.7050954160928624;0.7080464292740547;0.709646534198968;0.7118106105318422;0.7115089514066537;0.7095940717424134;0.7078103482195592;0.7079021575185298;0.7087153255951251;0.7101186963079587;0.7130041314184576;0.7143419240605982;0.7160076070562045;0.7199160600695168;0.7221850613155002;0.722223636651202;0.7239038285790425;0.7217795251445306;0.7161240009347938;0.7100491800985163;0.703698551369483;0.6986444046049024;0.6937539992011018;0.6892382296064805;0.6862074350399465;0.6851675177404216;0.6866243799468308;0.6910839238980991;0.6990520518331519;0.711034665990914;4
D09;2024-08-20;61;0.45147295633229134;0.4574507097525;0.46484151445788274;0.47323186428045766;0.4822082530522429;0.4913571746052566;0.5002651227715168;0.5085185913830443;0.5159682602137874;0.5190766607646432;0.5210702341137152;0.5211226965702698;0.5182766083021866;0.5193783198898317;0.5254770804642956;0.5338710735130201;0.5428815004262605;0.5547511312217226;0.5668174962292641;0.5764181257787427;0.5857957898878647;0.5912256541412584;0.595803003475641;0.5986097449013082;0.6007344743917666;0.6023739261590958;0.6038559905567612;0.6066233851400127;0.6102432946422751;0.6143222506393896;0.6184667847071974;0.6263361531903766;0.6308872712964819;0.6330120007869403;0.6315561676175522;0.6272411305659422;0.6256934880975836;0.6247360482654635;0.6221916191225688;0.6227031280739755;0.6250245917765134;0.6259951472227722;0.6293658600564006;0.6360285920388258;0.6421011213850125;0.6460296335728897;0.6484464186572008;0.6484371030015044;0.6458372520404805;0.6435426759226781;0.639518692657695;0.6317460849344867;0.6261172870991274;0.6263383410452372;0.6254334553786222;0.6266583669103941;0.630522217294614;0.6375341481853455;0.6482033012366527;0.6630388181025997;0.6825498404372502;4
D09;2024-08-21;61;0.4641943734015347;0.4745158933138475;0.48294033332396535;0.4897791892676806;0.4953439569807859;0.49994613229907375;0.5038972110583366;0.5075086890943697;0.5128205128205157;0.5174765558397301;0.5207816906026654;0.5219096334185878;0.5278378910092494;0.535733490720706;0.5448094957046393;0.5532559512099184;0.5621614532100496;0.5706079087153287;0.5776772247360514;0.583434979342911;0.5899140927273953;0.5981638140205948;0.6052593612695949;0.611174503246118;0.6168666797822843;0.622401468948787;0.6279362581152897;0.6346514525542694;0.641760115417408;0.6484753098563876;0.6580628237917278;0.6650927929700345;0.6691717489671491;0.667860187553286;0.6644763591055188;0.6652370647255594;0.6675716440422361;0.6689094366843765;0.6734999016328977;0.6797035871204706;0.6839661617155262;0.6916519116007646;0.7023673683520271;0.7119679979015057;0.7185624515397386;0.7233093394745309;0.7231011420544838;0.7178663596069985;0.7141571222937786;0.7116901720005169;0.7063906635942314;0.7032534927519574;0.7041686781977021;0.7052890383692783;0.7069155902235693;0.7089682140746308;0.7112683654525279;0.7136374998873287;0.7158970729091015;0.7178685400479148;0.7193733568338367;4
D09;2024-08-22;61;0.564582741309084;0.5662776221599752;0.5693722825436384;0.5735315456543082;0.5784202346862197;0.5837031728336081;0.589045183290708;0.5941110892517575;0.596944061905702;0.5981638140205948;0.5972063741884748;0.5993048724506559;0.6027805101973933;0.6069775067217555;0.6122237523772085;0.6168011017115911;0.6248278575644339;0.6335103941242084;0.6440684635058072;0.6548232670994856;0.6651190241983119;0.6722932651321436;0.6765820709554763;0.6792051937832028;0.6804905239687886;0.6829037969702969;0.6841366646993283;0.6839268148731101;0.68201193520887;0.6801364023870455;0.6811594202898589;0.6811594202898589;0.6801364023870455;0.6779198635976167;0.6771066955210214;0.6791789625549254;0.6815660043281564;0.6885172798216315;0.6983933372680214;0.7086628631385705;0.7198242507705463;0.7315233785822062;0.7396157125057421;0.7432479661154291;0.7449763138802563;0.7420774061898255;0.7345023041854107;0.7252623137221548;0.7154984932301189;0.7035439851810872;0.6907424548802472;0.6863644882138281;0.6847586257761237;0.6831707843534562;0.6855977281578332;0.6902627074309288;0.6970586260375845;0.7058783878426453;0.7166148967109564;0.7291610565073624;0.7434097710967086;4
D09;2024-08-23;61;0.5771573363644974;0.579856966941366;0.58136838533258;0.5818974338155927;0.5816499546678578;0.580831790166829;0.5796487825899594;0.5783067742147059;0.5758016919142271;0.5730867597875302;0.572627713292678;0.5757754606859498;0.5818742212604137;0.589245196406325;0.5970621024329498;0.6093120860384322;0.6230703652698572;0.6374188471375207;0.6514394386517185;0.6642140468227462;0.672817889697689;0.6772247360482693;0.6803987146698183;0.681513541871602;0.6829037969702969;0.6841366646993283;0.6839268148731101;0.68201193520887;0.6801364023870455;0.6811594202898589;0.6811594202898589;0.6801364023870455;0.6799658994032434;0.6784707193914392;0.6792707718538957;0.6799265525608273;0.6848186766345372;0.6914158305462691;0.6991933897304781;0.7086497475244318;0.718407764443574;0.7261984392419215;0.7317594596367015;0.7354392703020449;0.7337487263662057;0.7314204112234463;0.7280753423517903;0.7203954651295991;0.7139621585168825;0.7093431132748651;0.7130708840217601;0.7188225702101376;0.7251793364478063;0.7356694786934931;0.7478853519144395;0.7605197222901543;0.7728245593650032;0.7840518326833557;0.793453511789581;0.8002815662280488;0.8037879655431284;2
D09;2024-08-24;61;0.44462915601023023;0.44998782121544273;0.4527210215189755;0.45335338148637383;0.452409525683183;0.45041407867494826;0.447891665027215;0.4453669093055307;0.4426519771788338;0.4421929306839817;0.4453406780772534;0.4514394386517173;0.4588104137976286;0.46867335562988;0.4812643452029668;0.4928978949439335;0.5047937569676728;0.5161649944258668;0.5262246704701977;0.5321791592891367;0.5341333857957928;0.5351826349268834;0.5336087612302476;0.5337530329857726;0.5351826349268834;0.5366122368679943;0.5377795265263325;0.5404288805823362;0.5434061249918057;0.544573414650144;0.5446521083349758;0.5441930618401236;0.5445078365794509;0.5486917174896746;0.5537805757754637;0.5636304019935765;0.5751852580497114;0.5894025837759885;0.6053642861827039;0.6212997573611418;0.6345465276411604;0.6427638456523703;0.6498104425276185;0.6500941727579749;0.6467890149649884;0.6429491454440462;0.6377379054663647;0.6323368748370299;0.6319836859723591;0.6397090245155506;0.6507397856973169;0.665247451278635;0.682380485117668;0.6984825138134155;0.715641730315728;0.7312256861880868;0.7441236371194675;0.7532248387988494;0.7574185469152113;0.7555940171575324;0.7466405052147916;2
D09;2024-08-25;61;0.3892772567964384;0.3917333116821608;0.392975391568742;0.3932202684120844;0.39268471416809025;0.3915855007926621;0.3901394002417022;0.3885631844711151;0.3877762476227971;0.38725162305725186;0.38698931077447923;0.3859662928716659;0.38605810217063635;0.38815660043281747;0.38923208079218524;0.3911600760705642;0.3938094301265679;0.39704898681881;0.39874090104269355;0.39964587841825916;0.4015082956259449;0.4031739786215512;0.40451177126369164;0.4053905174109801;0.40567906092203;0.4052462456554551;0.4059676044330799;0.40682011935209095;0.4057971014492777;0.4057971014492777;0.4047740835464644;0.4046035805626621;0.40515443635648474;0.404249458980919;0.4055085579382277;0.40751524690143837;0.4117515902682166;0.417692963473017;0.4248147419502942;0.432592301134503;0.440019596270539;0.44695881553222894;0.45057189662432096;0.4570570438822106;0.46342761663555276;0.4707702533035051;0.4730588185779533;0.4772304935610594;0.4859694767762399;0.49616286529763654;0.5087504809682276;0.5207200391556959;0.5330673477574027;0.5447216245444182;0.5548863468208749;0.5638297400179657;0.5712732636633895;0.5769383772848474;0.580546540410041;0.5818192125666715;0.5804778532824404;2
D09;2024-08-26;61;0.751449275362319;0.7540981610035321;0.7554753004880885;0.7557610335103945;0.7551356997648562;0.7537796389458797;0.7518731907478715;0.7495966948652412;0.7474719653747828;0.7452816578136312;0.7431569283231728;0.7412289330447939;0.7406518460226941;0.7396812905764354;0.7385795789887901;0.7376090235425314;0.7370319365204316;0.7351039412420527;0.7329792117515943;0.7307889041904427;0.7286641746999843;0.7267361794216054;0.7251360744966924;0.7239950160666314;0.7234441602728088;0.7236146632566111;0.7236146632566111;0.7234441602728088;0.7239950160666314;0.724113056593879;0.7255426585349899;0.7280215096071914;0.7292412617220841;0.7326906682405444;0.7378451045970269;0.744179946225986;0.7511705685618771;0.7582923470391544;0.7650206570922727;0.7700184775858055;0.7734139304518983;0.7728510011537523;0.7763593818757341;0.7826588320735651;0.7924758001661778;0.8036381838478666;0.813943342965081;0.8302942014188746;0.8468133980316608;0.8608177130571975;0.8706369611248754;0.8775860314909514;0.8809132232853902;0.8800105023314286;0.8727191248559327;0.865002949674747;0.8583925134240175;0.8544183527398945;0.8546110042585287;0.8605010046160702;0.8736188904486696;0
D09;2024-08-27;61;0.708354646206309;0.7109121909633423;0.7120270181651261;0.7119286510590864;0.7108466128926493;0.7090104269132408;0.7066496163682869;0.7039937045052174;0.7018033969440658;0.6996786674536074;0.6967276542724151;0.6939340284608865;0.6931733228408458;0.6943143812709068;0.6972260476096832;0.7017771657157885;0.7058298904846259;0.7101449275362359;0.7144599645878459;0.7185126893566831;0.7220407895599752;0.7247819529149493;0.7264738671388329;0.7268542199488531;0.7256606990622376;0.7236146632566111;0.7234441602728088;0.7239950160666314;0.7251360744966924;0.7257131615187922;0.7274706538133688;0.7281002032920232;0.7310905633156313;0.735917109318648;0.7420552167355277;0.7469342251950989;0.7537805757754649;0.7618073316283078;0.7693850705735811;0.776403778056868;0.7813516348543977;0.7900566717741606;0.8011035770217939;0.8130770388029347;0.8265684342864309;0.838217034165834;0.8547906910921134;0.870276972637598;0.8818575878059614;0.8877272799765097;0.8930792450818368;0.8952429874789691;0.8926522323413351;0.8890035630158595;0.8826551411713833;0.8768488031657478;0.8727188120954583;0.8713994310570257;0.8740249231469606;0.8817295514617736;0.8956475790979758;2
D09;2024-08-28;61;0.7256370180922613;0.724743907224726;0.7240912492830657;0.723699082011103;0.7235874431526611;0.7237763704515628;0.7242859016516311;0.7251360744966924;0.7267361794216054;0.727641156797171;0.7275493474982007;0.7299495048855703;0.7343170043937348;0.7421732572627755;0.7492425732834982;0.7552626401731303;0.7599711456488993;0.7631057774280323;0.7644042232277569;0.7656108597285111;0.7655715128860953;0.7641550265591228;0.7612302446062079;0.7566660108859639;0.751314840317402;0.7500426257459547;0.7519575054101949;0.7532690668240581;0.7539773099875443;0.7558659584235073;0.7566266640435482;0.7597481802085424;0.7647058823529456;0.7709751459112115;0.7770083284149824;0.7831333202177236;0.7905698734343279;0.7976584771229016;0.8043132925252388;0.8090754522627099;0.8188187126765681;0.8281817239156362;0.8407816549060879;0.8534155552220083;0.8649265102431094;0.8802780947768412;0.8937201886783052;0.9005897017326305;0.9032067273543111;0.904749942295333;0.9064931271706234;0.9038916771912744;0.9009854061653936;0.8961954931226271;0.8969335610248694;0.89799108721409;0.8990456857225955;0.8997749705826967;0.8998565558267052;0.8989680554869318;0.8967870835956879;2
D09;2024-08-29;61;0.7536231884057973;0.7536231884057975;0.7536231884057976;0.7536231884057977;0.7536231884057977;0.7536231884057978;0.7536231884057978;0.7536231884058012;0.7536231884058012;0.7515771526001747;0.7512361466325702;0.7523378582202153;0.7566660108859639;0.7602072267033946;0.7629615056725074;0.7649288477933023;0.7661092530657791;0.766502721489938;0.7661092530657791;0.7649288477933023;0.7629615056725074;0.7602072267033946;0.7566660108859639;0.751314840317402;0.7500426257459547;0.7519575054101949;0.7532690668240581;0.7523282662039049;0.7539420740092615;0.7576367620876576;0.7629386022866234;0.7693738664536891;0.7764688264363843;0.7826961983315808;0.7884602171123573;0.7950836022523664;0.8009285570075018;0.8124844808205544;0.8162992844338082;0.8193036619154745;0.8189239262141959;0.8194983189296736;0.8217796251158895;0.8238943749121415;0.8297152216325626;0.832575945699473;0.8286775658775434;0.8202405716567982;0.8134168445183552;0.8103134959635307;0.8080758155871322;0.8100538978367078;0.8002364754400998;0.795495364364147;0.7943703958183598;0.7948725373838497;0.7971089636021762;0.8011868490149032;0.8072133681635943;0.8152956955898132;0.8255410058351237;2
